"date","height"
2024-11-26 09:30:00,3.96
2024-11-26 09:45:00,3.96
2024-11-26 10:00:00,3.96
2024-11-26 10:15:00,3.96
2024-11-26 10:30:00,3.96
2024-11-26 10:45:00,3.96
2024-11-26 11:00:00,3.96
2024-11-26 11:15:00,3.97
2024-11-26 11:30:00,3.97
2024-11-26 11:45:00,3.96
2024-11-26 12:00:00,3.97
2024-11-26 12:15:00,3.97
2024-11-26 12:30:00,3.97
2024-11-26 12:45:00,3.97
2024-11-26 13:00:00,3.97
2024-11-26 13:15:00,3.97
2024-11-26 13:30:00,3.97
2024-11-26 13:45:00,3.97
2024-11-26 14:00:00,3.98
2024-11-26 14:15:00,3.97
2024-11-26 14:30:00,3.98
2024-11-26 14:45:00,3.98
2024-11-26 15:00:00,3.98
2024-11-26 15:15:00,3.98
2024-11-26 15:30:00,3.98
2024-11-26 15:45:00,3.98
2024-11-26 16:00:00,3.98
2024-11-26 16:15:00,3.98
2024-11-26 16:30:00,3.98
2024-11-26 16:45:00,3.98
2024-11-26 17:00:00,3.98
2024-11-26 17:15:00,3.98
2024-11-26 17:30:00,3.98
2024-11-26 17:45:00,3.98
2024-11-26 18:00:00,3.98
2024-11-26 18:15:00,3.98
2024-11-26 18:30:00,3.98
2024-11-26 18:45:00,3.98
2024-11-26 19:00:00,3.98
2024-11-26 19:15:00,3.98
2024-11-26 19:30:00,3.98
2024-11-26 19:45:00,3.99
2024-11-26 20:00:00,3.99
2024-11-26 20:15:00,3.99
2024-11-26 20:30:00,3.99
2024-11-26 20:45:00,3.99
2024-11-26 21:00:00,3.98
2024-11-26 21:15:00,3.99
2024-11-26 21:30:00,3.99
2024-11-26 21:45:00,3.99
2024-11-26 22:00:00,3.99
2024-11-26 22:15:00,3.99
2024-11-26 22:30:00,4
2024-11-26 22:45:00,3.99
2024-11-26 23:00:00,4
2024-11-26 23:15:00,4
2024-11-26 23:30:00,4
2024-11-26 23:45:00,4
2024-11-27,4
2024-11-27 00:15:00,4
2024-11-27 00:30:00,4
2024-11-27 00:45:00,4
2024-11-27 01:00:00,4.01
2024-11-27 01:15:00,4.01
2024-11-27 01:30:00,4.01
2024-11-27 01:45:00,4.01
2024-11-27 02:00:00,4.01
2024-11-27 02:15:00,4.01
2024-11-27 02:30:00,4.01
2024-11-27 02:45:00,4.01
2024-11-27 03:00:00,4.02
2024-11-27 03:15:00,4.02
2024-11-27 03:30:00,4.02
2024-11-27 03:45:00,4.02
2024-11-27 04:00:00,4.02
2024-11-27 04:15:00,4.02
2024-11-27 04:30:00,4.03
2024-11-27 04:45:00,4.03
2024-11-27 05:00:00,4.03
2024-11-27 05:15:00,4.03
2024-11-27 05:30:00,4.03
2024-11-27 05:45:00,4.03
2024-11-27 06:00:00,4.03
2024-11-27 06:15:00,4.04
2024-11-27 06:30:00,4.04
2024-11-27 06:45:00,4.04
2024-11-27 07:00:00,4.04
2024-11-27 07:15:00,4.04
2024-11-27 07:30:00,4.04
2024-11-27 07:45:00,4.04
2024-11-27 08:00:00,4.05
2024-11-27 08:15:00,4.05
2024-11-27 08:30:00,4.05
2024-11-27 08:45:00,4.05
2024-11-27 09:00:00,4.05
2024-11-27 09:15:00,4.05
2024-11-27 09:30:00,4.05
2024-11-27 09:45:00,4.06
2024-11-27 10:00:00,4.06
2024-11-27 10:15:00,4.06
2024-11-27 10:30:00,4.06
2024-11-27 10:45:00,4.06
2024-11-27 11:00:00,4.07
2024-11-27 11:15:00,4.06
2024-11-27 11:30:00,4.07
2024-11-27 11:45:00,4.07
2024-11-27 12:00:00,4.07
2024-11-27 12:15:00,4.07
2024-11-27 12:30:00,4.07
2024-11-27 12:45:00,4.08
2024-11-27 13:00:00,4.08
2024-11-27 13:15:00,4.08
2024-11-27 13:30:00,4.08
2024-11-27 13:45:00,4.08
2024-11-27 14:00:00,4.08
2024-11-27 14:15:00,4.08
2024-11-27 14:30:00,4.09
2024-11-27 14:45:00,4.09
2024-11-27 15:00:00,4.08
2024-11-27 15:15:00,4.09
2024-11-27 15:30:00,4.09
2024-11-27 15:45:00,4.09
2024-11-27 16:00:00,4.1
2024-11-27 16:15:00,4.1
2024-11-27 16:30:00,4.1
2024-11-27 16:45:00,4.1
2024-11-27 17:00:00,4.1
2024-11-27 17:15:00,4.1
2024-11-27 17:30:00,4.1
2024-11-27 17:45:00,4.1
2024-11-27 18:00:00,4.1
2024-11-27 18:15:00,4.11
2024-11-27 18:30:00,4.11
2024-11-27 18:45:00,4.11
2024-11-27 19:00:00,4.11
2024-11-27 19:15:00,4.11
2024-11-27 19:30:00,4.11
2024-11-27 19:45:00,4.11
2024-11-27 20:00:00,4.11
2024-11-27 20:15:00,4.11
2024-11-27 20:30:00,4.11
2024-11-27 20:45:00,4.12
